"YWHAE","YWHAZ","EIF4EBP1","TP53BP1","ARAF","ACACA","ACVRL1","ADAR","PRKAA1","AR.y","ARID1A","ASNS","ATM","TUBA1B","ANXA1","ANXA7","AXL","BRAF","BRCA2","BRD4","BAD","BAK1","BAP1","BAX","BCL2.y","BCL2L1","BCL2A1.y","BECN1","BID","BCL2L11","RAF1","MS4A1.y","DPP4.y","PECAM1","ITGA2.y","CDK1","COG3","CASP3","CASP7","CASP8","CASP9","CAV1","CHEK1","CHEK2","CLDN7","COL6A1","CCNB1","CCND1.y","CCNE2.y","DIRAS3.y","PARK7","GUSP4","DVL3","CDH1.y","EGFR.y","ENY2","EPPK1.y","ESR1.y","ERCC1","ERCC5","MAPK1","ETS1","FASN.y","FOXO3","FN1.y","FOXM1.y","G6PD","GAB2","GAPDH","GATA3.y","GATA6.y","KAT2A","ERBB2.y","ERBB3","HSPA1A","NRG1.y","IGFR1","IGFBP2.y","INPP4B.y","IRF1","IRS1.y","COPS5","MAPK9","MAPK8","JAK2","XRCC5","STK11","LCK.y","MAP2K1","ERRFI1","MSH2","MSH6","MYH11.y","MRE11A","MYH9","CDH2.y","NRAS","NDRG1.y","NFKB1","NF2","NOTCH1","CDH3.y","SERPINE1.y","PARP1","PCNA","PDCD4","PDK1","PEA15","PIK3CA","PRKCA","PRKCD","PRKCB.y","PGR.y","AKT1S1","PRDX1","PREX1.y","PTEN","PXN","RBM15","RAB25","RAD50","RAD51","RPTOR","RB1","RICTOR","RPS6","SCD.y","SETD2","SRSF1","PTPN11","SLC1A5","STAT3","STAT5A","SHC1","DIABLO","SMAD1","SMAD3","SMAD4","SNAI1","SRC","STMN1","SYK","WWTR1","TFRC","TIGAR","TSC1","NKX2-1","TGM2","TSC2","KDR","XBP1.y","XRCC1","YAP1","YBX1","CTNNA1","CTNNB1","ABL1","JUN","KIT.y","MET.y","MYC","BIRC2","EEF2","EEF2K","EIF4E","EIF4G1","MTOR","CDKN2A.y","CDKN1A","CDKN1B","MAPK14","TP53","SQSTM1","RPS6KB1","RPS6KA1"
-0.3579984437623,0.0998115091455149,-1.06728462075546,-0.412210568379379,-0.3579984437623,-0.6780750920717,-0.318731431904626,0.0717363577529673,0.0998115091455149,-0.477873742318845,-0.309197590489295,0.748863991896982,-1.00338206328289,-0.018518185851693,0.110498938707116,0.349517765220826,1.08893993637639,-0.3579984437623,-1.41847701775528,0.37158406397676,-0.642539946945674,2.01314045699895,-0.103165668991242,0.121876637407145,-0.58002343217614,0.740204292283113,0.579920624305039,0.0193209521253913,0.121502065536016,0.192265781511013,-0.3579984437623,-1.44326348948753,-0.391565975992786,0.755194408141931,-0.893422126620168,0.0998115091455149,0.00528870665491856,-0.423106327763495,0.770197740532727,-0.272667524519675,0.482936125784755,-0.128605397976866,-0.3579984437623,-0.3579984437623,0.382545128677441,0.46030062089257,1.07862577470597,0.332647423252237,0.302960875226984,0.405493240247098,0.534516568105297,0.0355008139141262,1.10821892930951,0.537800889776187,0.0998115091455149,-0.140319455271333,-0.156068677019798,-0.3579984437623,0.450252788350457,-0.0679631236623934,-0.481438450510323,-0.731485497334966,0.144537510924001,-0.3579984437623,-1.17743123017692,-0.100316119262075,-0.184373509762442,-0.50678358429278,0.116351137265509,-1.09178696373786,-0.765322410028405,-0.982842131769771,-0.3579984437623,-0.3579984437623,0.217745153727032,1.47367978547405,-0.653292749286605,-0.00897193742361541,-0.129938791965074,-0.417892199185254,-0.288306951407021,-0.239482125143635,1.16699063676687,-0.683117905923094,-0.191987823784447,0.531317772343776,0.386203225989994,-0.983692871865256,0.0998115091455149,-0.780890483339703,-0.337450127496924,1.05076990988066,-0.952613903624981,-0.112417934436401,0.0998115091455149,-0.101266514535829,0.370929776286516,-0.306302837126788,-0.158709400965548,-0.505002861826385,-0.372060930988251,1.56962712322278,1.02193761413446,-0.3579984437623,2.61634794761497,0.703742687934996,0.0998115091455149,-0.3579984437623,0.0370920277417368,0.0998115091455149,0.0536208622208081,0.288926950372079,0.683974958522433,0.114285161746139,0.280277079687583,-0.727118070970014,-0.309098878788318,0.280092177182601,-0.246008422257194,-0.523494612426928,-0.665533418563633,0.868095363021655,0.788386890272749,0.0998115091455149,-0.3579984437623,0.0998115091455149,-0.279048283841822,-0.653423598957502,-1.03726540894525,0.159749124031091,0.068725135372312,0.557831430068971,1.41912095765528,1.62343276704842,1.75974141118816,-0.744557756535428,0.567071824103768,-0.864213913439094,-0.163223980743647,-1.06728462075546,0.470818315467841,0.161497916941842,-1.65046598348455,0.229011525318886,0.193314562833031,-0.827111650476337,-0.00281222698214155,-0.261448688705752,-0.3579984437623,0.314952106786569,0.605903113526726,1.90523634138422,0.0998115091455149,-0.3579984437623,-0.0543685658464613,-0.648617866557585,-0.0613706906689399,-0.306881747125721,0.917951265902649,-0.3579984437623,-0.161141034516039,-1.13825423583246,-0.423714814641999,0.047789291112559,-0.687627647136306,-0.203067150821889,-0.3579984437623,1.03010607996654,0.474898770376366,-0.3579984437623,0.0998115091455149,-0.622533219062447,0.199068082558829,-0.3579984437623,-0.3579984437623
-0.0550307276258462,-0.517444558530107,0.0326334698548109,-0.743096398435316,-0.0550307276258462,-0.657315711570506,-0.0867310866034947,-0.868601070207392,-0.517444558530107,0.80011488592334,-0.914764758123375,0.320761034359958,0.440033294478088,0.87917695587025,0.870606791783544,-1.04169880075049,-0.895447710466824,-0.0550307276258462,1.34799019783827,0.641299734953131,-0.196474168840598,-0.314873434783169,0.169600315811731,-0.730336909532579,-0.370501017840439,-0.758802282831694,1.54064659824726,0.136537010596894,-0.509878785535348,0.767804242950824,-0.0550307276258462,0.294829293822519,-0.838485245736075,0.605429913892815,-0.560611734792084,-0.517444558530107,0.488340672096463,0.302044865090414,-0.754512292254118,-0.66376375852569,-0.0243819139788741,-0.553715442626754,-0.0550307276258462,-0.0550307276258462,0.020860885753107,-0.296330384564608,-1.16402538947963,0.0715567086779072,0.0902826103291442,-1.31070435074739,-0.548221190984412,0.413144825859701,0.236315537545338,0.380986607227089,-0.517444558530107,-0.961749761910542,-0.259810289846041,-0.0550307276258462,-0.487855445445128,-0.670578098294102,-1.06358616894095,0.0473251019366439,-0.370106561851136,-0.0550307276258462,0.35370602490365,-0.623848305076148,-0.648558038797633,-0.370894873108591,-0.273883666734649,2.03077431990829,0.61757026853401,2.06769668216913,-0.0550307276258462,-0.0550307276258462,0.857351686877237,-0.906038604983262,0.303364637089115,0.283643377831675,0.252835357259502,1.12673356808075,-0.83382995644262,0.393797883667299,-0.642588751374102,0.661217595555823,0.319490393170669,-0.319097067365936,-0.873912428950185,-0.360420556278562,-0.517444558530107,-0.426433461277737,-1.39349927981276,-1.32648950587727,-1.30323395463307,-1.35464993096438,-0.517444558530107,0.0877439677853648,-0.459193717212938,0.508664776408405,-0.863916376344144,0.769110084902598,0.583994709852417,-0.975550142169886,0.465322958945122,-0.0550307276258462,-0.480516533382611,0.0629226726715566,-0.517444558530107,-0.0550307276258462,-0.600184210171784,-0.517444558530107,-1.57350980708658,0.252939386148605,-0.266173123095191,0.0190301642452138,-1.56149323841077,-1.58368738715955,-0.944908206736038,1.58324401495119,-0.874655151398412,-0.846909041538063,-0.0966433141708218,-0.154152449390372,-1.63758049011716,-0.517444558530107,-0.0550307276258462,-0.517444558530107,-0.00917626906043467,0.765314445728563,2.13303950475381,0.135058623627884,0.511548589635217,0.375463926050089,1.39428505070329,1.11944683419152,1.35225136947842,1.46979221776434,1.40967218011053,-0.710692210211388,-0.330125771086072,0.0326334698548109,1.11628009579182,0.440550418549059,-0.173707574102295,0.756820788053195,-0.538171223713394,1.1274657523271,-0.575072795412669,1.18628206925531,-0.0550307276258462,0.612918219045592,-0.517411418985809,-0.114633278024755,-0.517444558530107,-0.0550307276258462,-0.436639274492714,0.00949216022752964,-1.25460313797656,-0.989700237699393,-0.474669725866929,-0.0550307276258462,-0.0935892129707307,0.151544902350231,0.0437357147689185,-0.937653605361584,-1.00890883731905,-0.203784631509313,-0.0550307276258462,0.114553604948073,-0.464679900121788,-0.0550307276258462,-0.517444558530107,-0.630626773226871,1.13820666962049,-0.0550307276258462,-0.0550307276258462
-0.137862911532395,-0.559690220956576,0.302764267008661,-0.968387686051365,-0.137862911532395,-0.529739882308625,1.71382104382424,0.616543674068355,-0.559690220956576,-1.23025928156816,-0.587326630227566,-0.366933766037614,0.710087167095541,1.71707512279818,1.29565910322388,-0.512181384387883,-1.23781696038519,-0.137862911532395,0.436500824316383,-0.0247135379137118,0.0377254548465051,0.0179766617005362,-0.260454083585658,-0.320018956548351,0.164580686089289,0.557895253440916,-0.211442386905439,-0.583101963769016,-0.100070521133295,0.36996158071678,-0.137862911532395,0.998009304274571,-0.641849316437259,0.387678111761872,0.0943469310480797,-0.559690220956576,0.412314676050726,0.26517277053852,-0.742247478273191,-0.231257335036686,0.546680459120998,0.462977279334022,-0.137862911532395,-0.137862911532395,0.429327959366861,0.263854222228,-0.562325168471118,-0.32801123299344,-0.195371134539291,-0.673759880387048,0.129613504234391,0.475003602336125,0.707950112449803,0.699028036557822,-0.559690220956576,-1.17599737292645,-2.1924975981678,-0.137862911532395,-0.665000756598405,-1.367573793068,-0.406460823481539,1.0730585702611,1.50699128390516,-0.137862911532395,0.880522055959377,-0.372128370329327,-0.319740153966766,0.583137595756957,0.572755393705337,1.61003570377993,1.0929632121934,0.126509440177901,-0.137862911532395,-0.137862911532395,0.818990487442456,-1.16413095729341,-0.391340529102197,0.469461926957695,0.290565951968782,-1.63356723244391,-1.16515890995019,-0.699273204403668,0.378371058598652,-0.507683470293869,1.53381683405174,0.479369354533454,0.36137336086802,-0.335125738209356,-0.559690220956576,-1.07810987705931,-0.441054408339818,0.265803808691044,-0.660846151363625,0.207468180420437,-0.559690220956576,-0.2379773221789,-0.442402862139688,0.222972343512103,0.293239896964216,0.909746207835378,-0.529848975777402,0.155340381775639,0.935526512420223,-0.137862911532395,-0.10994589185598,0.331573181211348,-0.559690220956576,-0.137862911532395,0.262964614730202,-0.559690220956576,0.45301399261221,0.940168575542049,-0.400027702722616,-1.00121166005193,-0.207115219037735,-0.442163736699791,-0.397578564664605,-0.252671789784079,0.243708601999283,0.0282658693055712,-0.498362930283107,-0.620328460679917,0.702028909160316,-0.559690220956576,-0.137862911532395,-0.559690220956576,-0.137702405210888,0.120042040627359,0.687566278847061,-0.585209567821934,0.467946280227216,-0.184164838807853,0.323963145783124,0.850530697064568,-0.331683716939902,1.56327133877127,-0.582087912986536,0.442823601026922,0.463644213270908,0.302764267008661,0.453921410223758,0.171307766917217,1.49592853912422,1.46056647169894,-0.441961262363269,-1.07482232084597,-0.217867354518257,-1.00743939235009,-0.137862911532395,-0.0672284770770088,-1.34632216376334,-1.28833945967579,-0.559690220956576,-0.137862911532395,0.667698328263126,-0.19567978978205,-0.0431493103821854,-0.910497479722784,2.23378482864367,-0.137862911532395,0.210138105871244,0.85533879945344,0.485506558443958,-0.661910409559186,0.250863749150718,0.261142853941305,-0.137862911532395,0.53820712194597,0.119653680799053,-0.137862911532395,-0.559690220956576,-0.527250013217644,0.252889386812746,-0.137862911532395,-0.137862911532395
-0.170725680147493,-0.0282056497225713,-0.341460991145443,0.282580883505229,-0.170725680147493,1.65867626579903,1.15570299702381,-1.30635374886681,-0.0282056497225713,0.436208163418812,-0.471305246327476,1.19061729112568,-1.04821726221166,-0.144961943697865,-0.0769132535474076,-0.275378564648085,0.0885253823776452,-0.170725680147493,0.0322455904639647,-0.729978243903358,-0.245064554682897,0.36908786073447,0.52631982148472,-0.667947146159045,0.0288626447094118,-0.211875166305103,0.836690665472144,-0.232299096468484,0.940781857886219,-0.233061223326068,-0.170725680147493,0.0845761345511421,-1.39248560306492,0.48228309206913,-0.458179245774059,-0.0282056497225713,-0.547692830621148,-0.566497806576415,-0.294259009706692,-0.737027939918672,0.329546476953747,2.18559460795935,-0.170725680147493,-0.170725680147493,0.145541543015004,0.188885278568022,-0.186638080864578,0.260930100388149,-1.1680037117105,-0.425086351896009,0.0797667092876194,0.714801822257077,0.145204312847885,0.179886080058599,-0.0282056497225713,-0.420277943672497,0.937532056972055,-0.170725680147493,1.78284267741318,0.221102512923721,-0.512500610279391,-1.52733330779831,-0.226487846896762,-0.170725680147493,0.692330934759276,-0.583946662805994,-0.573244960385772,-0.753882367158743,0.409622948632467,1.69068080274243,1.33953889477504,3.32853384264817,-0.170725680147493,-0.170725680147493,-0.758376455653031,0.012556364925336,0.857915517653942,0.691661792017862,-0.462952301790456,0.340901506735858,1.20536064482056,0.258276688436961,0.736910481059615,-0.446983439211163,0.0849106779219629,0.121887279379462,0.976126573198273,-0.197653900876712,-0.0282056497225713,0.112224655631464,-0.56395052078794,-0.629146586387862,-0.180052795500466,-1.04841471716829,-0.0282056497225713,0.348293901479741,-0.770438835643913,-1.34089423961022,0.143776349617365,0.0698437957278809,0.695145894112754,0.168077290427397,-0.0277116214043078,-0.170725680147493,0.389943637531375,-0.395803683135943,-0.0282056497225713,-0.170725680147493,0.093210681096077,-0.0282056497225713,-1.03401392148615,-0.127995645520608,-0.0272097833996733,0.451731057148355,-0.823866169926552,0.432037484404666,-0.714692289849345,1.03256787266083,-1.30651875016036,-0.576714708356608,-0.114508862536679,-0.688607518297638,-0.391155504565612,-0.0282056497225713,-0.170725680147493,-0.0282056497225713,-1.17117087594497,0.14223570137776,-0.780815613637999,0.38620730741676,0.339539479126591,-1.13026534450581,-1.02298848869799,0.753628157996407,0.305920771984088,0.271912101422621,0.766773363781046,0.417937662832477,1.1061894444614,-0.341460991145443,0.838326004526649,1.19062663974315,0.404925537430469,1.09871990986975,1.07902636782513,1.24680309415298,-0.452626485886216,0.685909342243154,-0.170725680147493,0.13335508256293,0.0574668674093194,-0.41003461336951,-0.0282056497225713,-0.170725680147493,-0.135227472942829,0.870974383074772,-0.652225742614436,0.301967647892704,-1.21720938820769,-0.170725680147493,-0.531396662455667,0.776545934312853,-0.414486177580668,0.96407036962315,-1.37720678704072,0.928758633589144,-0.170725680147493,0.192371133802498,-0.0520233394778491,-0.170725680147493,-0.0282056497225713,-0.579122337635085,0.709075307895408,-0.170725680147493,-0.170725680147493
-1.43076526033461,-0.138087044417679,-0.545893741902237,-0.616864486137469,-1.43076526033461,-0.318749087760129,1.07688236688945,-0.212925465021823,-0.138087044417679,-0.957688831312792,-0.363663184597948,0.371832140344309,0.314911809095484,0.603703585921343,0.317491509256889,0.448596722785567,-0.102582424921418,-1.43076526033461,0.612204946105921,-0.179827635073705,-0.265587202119395,-0.0686252337270612,-0.0130732543026688,-0.570917667538241,-0.998248212259146,0.279864454121031,-0.0266657028152015,-0.564223415890192,-0.195030201134428,-0.545185391303119,-1.43076526033461,-0.907701969899053,-0.116061940268683,0.503769646918575,-0.588409399098091,-0.138087044417679,0.338798972327255,0.0971998953576711,-0.741601961747879,-0.500246600054397,0.137072711332632,0.0755971912214885,-1.43076526033461,-1.43076526033461,0.53194124366205,0.210924759690284,-0.260792238832718,-0.399728555857528,-1.30257978893399,0.0447415017319291,0.0244040804737871,0.0251910178347223,0.450976967869679,0.522513467256325,-0.138087044417679,-1.50153668585666,-0.328094576584613,-1.43076526033461,-0.853574797503508,-0.647279092066533,-0.765282324262147,-0.525872030760711,0.108912125278447,-1.43076526033461,0.555713709432367,-0.299541340242133,0.0666700849437592,-0.532086999478802,-0.331621554597519,0.440893621097636,0.467511606826059,0.336915980300197,-1.43076526033461,-1.43076526033461,-0.0241962724111393,-0.131379754632246,0.955921100183086,-0.494838543769966,0.430005106329163,-0.968213496856571,-0.375723416716985,-0.429684124347608,0.320202425024566,-0.855574068999195,1.63217460299765,0.294856270533089,0.597899231210962,0.0944862508949145,-0.138087044417679,-0.897655245158119,0.882222337322519,0.465839640355374,-0.834410557837047,-0.381795715368476,-0.138087044417679,-0.725204343273532,-0.190949569091507,-0.03041179646454,0.33772309557935,0.305262514434443,-0.1684133066791,0.457107140601909,1.42740509140893,-1.43076526033461,0.493763026377308,0.00879346157300997,-0.138087044417679,-1.43076526033461,0.0742381826310865,-0.138087044417679,-0.402023476635572,0.342775009432387,-0.342536063603952,-0.141687310261667,0.132893041566874,-0.907418518003269,-0.609866535664566,-0.676648049739056,0.599384943243796,0.187016411865045,-0.530776139461163,-1.30595157418187,1.19839510920418,-0.138087044417679,-1.43076526033461,-0.138087044417679,0.225194920390393,0.951807445765512,0.22621118803377,0.0544287082486595,-1.07013518466968,-0.627004717253703,0.157509726849601,0.90848676110055,1.00450455936414,1.75410436300303,1.20611675107106,-0.12780044658656,1.01223386791719,-0.545893741902237,0.048958914540566,0.412026393236044,1.74102855869642,0.33792454778787,-0.932196944820688,0.69623107585971,-0.752408829899257,0.148093758107637,-1.43076526033461,0.565145646062645,0.491163545893037,-0.904685443232189,-0.138087044417679,-1.43076526033461,0.324755881823278,-0.491439355146737,0.274117075787188,-0.965276479733038,0.179851692995517,-1.43076526033461,0.803263569288008,-0.396800020136634,0.0886751648067063,-0.772659725906051,-0.766449861657466,-0.611313661966027,-1.43076526033461,0.695792049398326,0.42399021674447,-1.43076526033461,-0.138087044417679,-0.791026301212717,0.709938751279161,-1.43076526033461,-1.43076526033461
1.25317756820258,-1.01543130652696,1.1105357257682,0.513031513585768,1.25317756820258,1.19781801867253,-0.599383864269823,-1.39760897434963,-1.01543130652696,-0.249293333947259,-0.239584760149241,-0.893177973323367,0.28015584093365,0.56723298519558,0.0348530051689504,-0.155332690752215,-0.961406984038667,1.25317756820258,0.85462233268089,0.690324617287234,0.217298619915869,0.230469491375919,-0.47415395489115,-0.556564194369483,-0.195010619923256,-0.974414121044857,-0.240202135293848,0.732479230950809,-1.11432072029433,-1.01595680420661,1.25317756820258,-1.22950611089497,0.393695332967924,0.876417060874621,0.809851194486259,-1.01543130652696,-1.01891056082916,1.32463095399627,1.48220246795182,-0.923904692457293,0.683629963587915,1.11446706320804,1.25317756820258,1.25317756820258,-0.0442378644986797,-0.000446012017707121,-0.499096116649298,1.66487105673214,0.700040407844155,0.517071101119335,-0.639743175148976,0.547935863490427,-1.76333607818298,0.655372201114505,-1.01543130652696,2.6964217818097,-1.3064853044459,1.25317756820258,-0.981576570723941,0.167001430666484,0.197912405818334,-0.0810374481380896,1.45200157714217,1.25317756820258,-0.502325359947698,-0.126209738182068,0.0731922959826948,0.862724714170404,-0.698028023924112,-0.111475874598239,-0.157496038003685,-0.719032916489531,1.25317756820258,1.25317756820258,0.238255101939687,1.34387002247782,-0.714821977546462,0.0614435127715079,-0.850101012720456,0.207620567456086,-0.429627602378283,0.197055987642559,0.061117993875619,-0.934994670415821,-0.274487184331466,0.0837917729852262,-0.233901250375166,-0.0677805069166355,-1.01543130652696,1.63703507467196,-1.23416304099921,1.40328626674385,0.851358677450791,-0.19250322065945,-1.01543130652696,0.832811094870844,-0.0697277861236534,0.318445164162329,0.798569033232141,-0.621593842468471,0.749037377390494,-0.187576389617849,-0.59039528373745,1.25317756820258,-0.401037575414433,-0.803394148274308,-1.01543130652696,1.25317756820258,-1.16975858514181,-1.01543130652696,0.466097889997103,0.886587091031544,0.00351093979350621,0.78086747404517,0.743988969410293,0.862597227004584,0.255525958138551,-0.867766030486202,-0.772393110559497,-0.336996840365655,-0.923818203510032,-0.157432229450612,-0.835886294537799,-1.01543130652696,1.25317756820258,-1.01543130652696,-0.554179680153663,-0.769691881396169,-0.644636317866903,1.67551437534675,-0.820921985025791,-0.156164979604954,-0.157694922019754,1.162102497322,-0.615773083733498,0.318453519653578,-1.30451699160855,-0.468141939358483,0.639717603593813,1.1105357257682,-0.610020389978675,-1.63657212316004,-0.349095728811247,0.356276192599494,1.12447227921665,-0.202382223946622,1.70524341946962,0.603499226086479,1.25317756820258,0.991730224044988,-1.27880052519702,-1.50679208387726,-1.01543130652696,1.25317756820258,0.994909469820412,1.35210860502706,-0.276543754937526,-0.192090084683852,0.538976573656277,1.25317756820258,0.275642902521241,-0.419770143533551,0.492728970057173,0.107006272506189,0.59841901084051,2.97967717859006,1.25317756820258,0.190421264058993,0.24283751677696,1.25317756820258,-1.01543130652696,1.21065679917946,0.229000786528922,1.25317756820258,1.25317756820258
1.28468981208007,-0.107149564357891,1.59069059677647,1.19922406136289,1.28468981208007,2.16973446941023,0.0188588141425332,-1.74410642752622,-0.107149564357891,-0.805821302520553,-0.276969428294825,-3.48791964833474,0.157814833003993,1.09170614182546,0.305694635377143,-0.0685872133822548,-1.11092756606516,1.28468981208007,-1.09635279447446,1.21099724220538,1.59231599816128,-0.290525298049531,-1.30489561298634,-1.22868949795186,-0.512369423633302,-1.19421259689323,0.348150887292564,1.41999649698559,-0.900156335610928,0.215668291054192,1.28468981208007,0.901643272941856,1.1870785607475,-0.636941929193005,1.73478991502449,-0.107149564357891,0.0311088562553575,1.00220497163693,2.36204149195202,-0.54271858926772,-1.84861755558689,0.796210559591421,1.28468981208007,1.28468981208007,-3.16853652912511,-3.39140239886019,-0.212585207962086,2.01288184463944,1.92107799422373,-0.0693381048997748,-2.81155168776835,-0.444477470227014,-1.53993022691245,-2.10156472816324,-0.107149564357891,1.37493258505514,-1.05260243248878,1.28468981208007,-0.378139639827614,0.566243723820257,2.03513204526292,1.72093936845649,-1.14778266313821,1.28468981208007,-1.45197587218087,0.389540212437471,-0.113613673019272,2.09509475008219,-1.13866892050297,-0.910017712661262,0.269904771541417,-0.71387065789093,1.28468981208007,1.28468981208007,-0.0752812360148819,1.7768237614123,-0.455075670795185,1.41967930764633,-0.296172136771176,-0.571236935775959,-0.857225321480369,0.738777440962756,0.0678040437117208,-0.274527276135062,0.0154187759493117,-3.37308682997052,-1.84591602825091,-0.627865767089342,-0.107149564357891,1.5775079411959,0.0934007783531777,-0.131131228040957,1.24088109542706,-2.45445752642523,-0.107149564357891,-0.14245589562948,-0.897394081319705,-0.273268515152755,0.156824754544471,0.799306310104865,0.951648627021226,-2.76998461876181,-0.543866228968248,1.28468981208007,1.16403557190894,1.12804585880425,-0.107149564357891,1.28468981208007,-1.25523468348935,-0.107149564357891,0.946477480113974,-0.844281460842634,-3.05605365651008,-1.90491811506604,1.21547651582043,-0.829496873701831,0.958406895403696,0.186587335355322,-1.10769852733411,-0.159596520600053,0.489857116468334,-0.070070815118769,-1.86923513381342,-0.107149564357891,1.28468981208007,-0.107149564357891,0.134799300335726,0.247904026443101,1.87086254280198,1.27275058751943,0.501548059954483,0.746462060488501,0.66585318403706,-1.65409856631441,-0.450346135557096,-0.0586772723503501,-0.173575640594068,0.283693799051172,-0.709680705161915,1.59069059677647,-0.19632782658604,-2.17007704105161,-0.791261090753058,-0.0454652492549655,-0.448246335215287,-1.17172548875158,2.09228635188083,-0.255894963486497,1.28468981208007,0.242374543985553,-2.54400493455697,0.467316886073049,-0.107149564357891,1.28468981208007,-1.09452244468145,-0.847190718759839,-0.637487861500149,-1.18526475684428,2.74570102216737,1.28468981208007,1.17300744100381,0.363617902084557,-0.0369145482453257,0.629110192427122,2.40211097236857,-0.424768683235841,1.28468981208007,-0.495578363883209,1.9495746469324,1.28468981208007,-0.107149564357891,1.15326614237719,-0.719635677754016,1.28468981208007,1.28468981208007
1.59891190102992,-0.659970328736576,0.754787793682017,0.5966128615105,1.59891190102992,0.418020198391326,-0.335302885140421,-1.99199375644972,-0.659970328736576,-0.218728045989863,0.275098990096436,-1.42012823276559,-0.188007050206259,0.0531271059293736,0.0810675626359972,0.162459982266645,-0.600468554463715,1.59891190102992,-2.56355978498081,0.486816182903544,0.360353544693816,0.865181146682336,-1.08920474909104,-1.17472043883733,0.743124965204113,-0.654136341951519,-0.179299138706629,1.72515272613135,-0.603491519720863,-0.663830672242957,1.59891190102992,-0.490699870677488,0.643551204000877,-0.643676521011488,2.52759453262869,-0.659970328736576,-0.722696066801901,2.12885230516701,1.93567782698347,-2.12196872151644,0.189805249858965,1.1473007658436,1.59891190102992,1.59891190102992,-1.65670080717599,-1.2540933476651,0.210626091380941,1.40179737470535,1.27094737354167,1.77895166219459,-1.14924279235081,0.924052498239054,-1.46264082887188,0.265936932593078,-0.659970328736576,2.18518938217945,-0.635005615747037,1.59891190102992,-0.608619023156072,0.912569629948703,1.62677175519544,0.450150122716625,-1.32144090187734,1.59891190102992,-0.345697939455208,0.134707383612837,0.0228605164558143,2.28783804847447,-0.577236696617346,-0.907122398250174,-0.64429876747933,-0.280062926691239,1.59891190102992,1.59891190102992,-1.08786497555078,1.5496566761689,0.607071647257805,1.49244193951463,0.734037144856112,0.164722257967471,0.0155166405021134,0.457743541470353,-0.316142368126429,-1.75713971758042,-0.393247062959087,-0.190380432124805,-1.04921983873378,-0.712948336958492,-0.659970328736576,0.400494165646628,1.54457522243536,2.09557011107736,0.647869373309537,0.809472917199381,-0.659970328736576,-0.340950774913027,-2.01173351191271,0.967878153300172,0.91066669374228,-0.355699303881843,1.08300911751072,-1.69224619438228,-0.8317105677889,1.59891190102992,1.02693436941384,0.41912780377167,-0.659970328736576,1.59891190102992,-1.4475559047713,-0.659970328736576,1.81789369681803,1.25366024611097,-0.714256814241424,-1.42175234050815,2.14608124572888,3.33049514396765,0.134459594150497,-0.909999324597997,-0.819653655329673,1.30691278946225,0.245354325975597,0.302184221718453,-0.517617414592275,-0.659970328736576,1.59891190102992,-0.659970328736576,0.209088064453379,-1.62100095794139,0.530069196121144,2.51692033439981,-0.826522281647002,0.385779663651157,0.806678060690343,-0.210760747562326,-0.381538413650598,0.594575784295334,-0.578584377202724,-1.14987644341759,-0.681845965686277,0.754787793682017,-0.701545293384125,-0.729538302359949,-1.20903961657663,-0.164351991730267,2.20357094119393,-1.33935862165581,2.4672253962239,-0.0446742527284112,1.59891190102992,1.11208035982895,-1.35505748064081,-0.0187538220161305,-0.659970328736576,1.59891190102992,0.988616947867387,-0.304864862594166,-0.868470652782244,-1.49213183015013,-0.959684201057497,1.59891190102992,-0.190822895498069,-0.723456542397441,1.28799673769017,0.200126105842736,2.52380140882229,1.10705258441396,1.59891190102992,0.262566444568677,0.873434710304888,1.59891190102992,-0.659970328736576,2.09726886900948,-0.135084506953456,1.59891190102992,1.59891190102992
